Unnamed: 0,timeSec,x,y,z,dx,dy,direction
19838.0,661.2666670000000,17.508647000000000,19.69072400000000,0.0,-0.058145000000000002,-0.05811800000000000,224.9867550000000
19839.0,661.3,17.57187400000000,19.68077100000000,0.0,0.06322800000000001,-0.009952000000000001,351.0546650000000
19840.0,661.3333330000000,17.57823000000000,19.713165000000000,0.0,0.006356000000000000,0.03239400000000000,78.8990890000000
19841.0,661.3666670000000,17.55396800000000,19.69587900000000,0.0,-0.024261999999999999,-0.01728700000000000,215.4703600000000
19842.0,661.4,17.485334999999999,19.63830600000000,0.0,-0.06863300000000000,-0.05757300000000000,219.99159200000000
19843.0,661.4333329999999,17.494872000000001,19.661701999999998,0.0,0.009537000000000000,0.023396000000000000,67.82324600000000
19844.0,661.4666670000000,17.581560000000000,19.694960999999999,0.0,0.08668800000000000,0.03325900000000000,20.989962999999999
19845.0,661.5,17.63006700000000,19.722991000000000,0.0,0.04850700000000000,0.028028999999999998,30.021142999999999
19846.0,661.5333330000000,17.572825999999999,19.69903800000000,0.0,-0.05724100000000000,-0.02395200000000000,202.70666399999999
19847.0,661.5666670000001,17.54062400000000,19.669519999999999,0.0,-0.032202000000000001,-0.029519000000000000,222.51048200000000
19848.0,661.6,17.57366400000000,19.66035300000000,0.0,0.033040000000000000,-0.009166000000000001,344.4942620000000
19849.0,661.6333330000000,17.571442000000001,19.63462700000000,0.0,-0.0022220000000000000,-0.025725999999999999,265.0625990000000
19850.0,661.6666670000000,17.67563400000000,19.78458900000000,0.0,0.10419299999999999,0.1499620000000000,55.20854400000000
19851.0,661.7,17.642662000000001,19.68607400000000,0.0,-0.03297200000000000,-0.09851400000000000,251.49501799999999
19852.0,661.7333330000000,17.65433700000000,19.66491600000000,0.0,0.01167500000000000,-0.021159000000000001,298.8883650000000
19853.0,661.7666670000000,17.63499500000000,19.64052900000000,0.0,-0.019342000000000002,-0.024386999999999999,231.58060399999999
19854.0,661.8,17.64954200000000,19.63979800000000,0.0,0.014546999999999999,-0.0007320000000000000,357.121228000000
19855.0,661.8333330000000,17.69530100000000,19.71364000000000,0.0,0.045759000000000001,0.07384300000000001,58.214497999999999
19856.0,661.8666670000000,17.668243000000000,19.70324400000000,0.0,-0.027057999999999999,-0.010396000000000001,201.0175080000000
19857.0,661.9,17.629290999999998,19.71056400000000,0.0,-0.03895100000000000,0.007320000000000000,169.35668000000001
19858.0,661.9333329999999,17.676148000000001,19.745365000000000,0.0,0.04685700000000000,0.034799999999999998,36.601002999999999
19859.0,661.9666670000000,17.727736000000000,19.741173000000000,0.0,0.05158800000000000,-0.004192000000000000,355.35437999999999
19860.0,662.0,17.7603690000000,19.79793300000000,0.0,0.03263300000000000,0.056760999999999999,60.104486999999999
19861.0,662.0333330000000,17.672419999999999,19.73351000000000,0.0,-0.0879490000000000,-0.06442299999999999,216.22292999999999
19862.0,662.0666670000001,17.746438999999999,19.78131300000000,0.0,0.07401900000000000,0.047802999999999998,32.85495300000000
19863.0,662.1,17.43684500000000,19.640536000000001,0.0,-0.3095930000000000,-0.14077600000000001,204.45196100000001
19864.0,662.1333330000000,17.38615400000000,19.631295999999999,0.0,-0.05069200000000000,-0.009240000000000000,190.33029800000000
19865.0,662.1666670000000,17.282693999999999,19.5602490000000,0.0,-0.103459000000000,-0.07104800000000000,214.47814000000000
19866.0,662.2,17.088190999999998,19.331171999999999,0.0,-0.19450300000000001,-0.22907700000000000,229.666303000000
19867.0,662.2333330000000,17.009884000000000,19.31747500000000,0.0,-0.07830700000000000,-0.013697000000000001,189.921356000000
19868.0,662.2666670000000,17.154402000000001,19.458103000000001,0.0,0.14451800000000001,0.1406280000000000,44.21849500000000
19869.0,662.3,17.156659999999999,19.5702420000000,0.0,0.0022580000000000000,0.11213900000000000,88.84623499999999
19870.0,662.3333330000000,17.14181800000000,19.50243700000000,0.0,-0.01484200000000000,-0.06780500000000000,257.65300999999999
19871.0,662.3666670000000,17.030158000000000,19.42072400000000,0.0,-0.11166000000000000,-0.08171299999999999,216.19653400000001
19872.0,662.4,17.034841000000000,19.296513000000001,0.0,0.004683000000000000,-0.12421100000000000,272.15920000000000
19873.0,662.4333329999999,17.162693000000001,19.32751000000000,0.0,0.12785299999999999,0.030997000000000000,13.627840000000001
19874.0,662.4666670000000,17.370512999999999,19.546900000000001,0.0,0.2078200000000000,0.2193910000000000,46.55142800000000
19875.0,662.5,17.507214999999999,19.45064500000000,0.0,0.13670199999999999,-0.09625499999999999,324.8497630000000
19876.0,662.5333330000000,17.4823340000000,19.47744300000000,0.0,-0.024881000000000000,0.02679800000000000,132.87547900000001
19877.0,662.5666670000001,17.379736000000001,19.30308000000000,0.0,-0.10259900000000000,-0.17436299999999999,239.5266270000000
19878.0,662.6,17.436478999999999,19.39071100000000,0.0,0.05674300000000000,0.0876310000000000,57.07613400000000
19879.0,662.6333330000000,17.403324000000001,19.415258999999999,0.0,-0.03315400000000000,0.0245480000000000,143.4834430000000
19880.0,662.6666670000000,17.334205999999998,19.236287999999998,0.0,-0.06911800000000000,-0.1789710000000000,248.88356400000001
19881.0,662.7,17.280681999999999,19.172383000000000,0.0,-0.05352400000000000,-0.06390500000000000,230.05216899999999
19882.0,662.7333330000000,17.364636999999998,19.28285500000000,0.0,0.08395500000000000,0.11047200000000000,52.766449000000001
19883.0,662.7666670000000,17.288876999999999,19.145776000000001,0.0,-0.07575999999999999,-0.1370780000000000,241.07166799999999
19884.0,662.8,17.3650440000000,18.980916000000001,0.0,0.07616700000000000,-0.1648600000000000,294.79722900000002
19885.0,662.8333330000000,17.398644999999998,18.8942720000000,0.0,0.033602000000000000,-0.08664400000000000,291.19690800000001
19886.0,662.8666670000000,17.364718000000000,18.93580300000000,0.0,-0.03392700000000000,0.0415310000000000,129.24573699999999
19887.0,662.9,17.4998930000000,19.035602999999998,0.0,0.13517499999999999,0.09980000000000000,36.438659999999999
19888.0,662.9333329999999,17.12413000000000,18.89716500000000,0.0,-0.3757630000000000,-0.13843800000000001,200.22474199999999
19889.0,662.9666670000000,17.20426700000000,18.975415999999999,0.0,0.08013800000000000,0.07825100000000000,44.317419999999998
19890.0,663.0,17.18884700000000,19.14007300000000,0.0,-0.015420000000000000,0.16465800000000000,95.35005900000000
19891.0,663.0333330000000,16.815358000000000,19.17180600000000,0.0,-0.37348900000000002,0.03173300000000000,175.14365300000000
19892.0,663.0666670000001,16.76542700000000,19.41368200000000,0.0,-0.04993200000000000,0.2418750000000000,101.66400400000001
19893.0,663.1,16.453681000000000,19.67338800000000,0.0,-0.31174499999999999,0.2597070000000000,140.20323700000000
19894.0,663.1333330000000,16.21285000000000,19.80840600000000,0.0,-0.24083099999999999,0.13501700000000000,150.7236650000000
19895.0,663.1666670000000,16.14304000000000,19.86835800000000,0.0,-0.06981000000000000,0.05995300000000000,139.34398700000000
19896.0,663.2,16.29542300000000,19.88429600000000,0.0,0.1523820000000000,0.015937000000000000,5.97078700000000
19897.0,663.2333330000000,16.09645600000000,19.835847000000,0.0,-0.19896600000000000,-0.04844900000000000,193.6852520000000
19898.0,663.2666670000000,15.965217000000001,19.72433600000000,0.0,-0.13123899999999999,-0.11151100000000000,220.35367299999999
19899.0,663.3,15.673086000000000,19.686252000000000,0.0,-0.29213000000000000,-0.0380850000000000,187.42770700000000
19900.0,663.3333330000000,15.481077000000001,19.526057000000002,0.0,-0.19200900000000001,-0.16019500000000000,219.83861600000000
19901.0,663.3666670000000,15.44222400000000,19.40088400000000,0.0,-0.03885300000000000,-0.12517300000000001,252.75589500000001
19902.0,663.4,15.450982000000000,19.24156500000000,0.0,0.00875700000000000,-0.1593180000000000,273.14626700000002
19903.0,663.4333329999999,15.289517999999999,19.226365999999999,0.0,-0.16146300000000000,-0.01519900000000000,185.37756600000000
19904.0,663.4666670000000,15.419166000000001,19.137307000000000,0.0,0.12964700000000001,-0.08905900000000000,325.5135750000000
19905.0,663.5,15.04419000000000,19.116643000000000,0.0,-0.37497599999999998,-0.020664999999999999,183.1543240000000
19906.0,663.5333330000000,15.238419000000000,19.003340000000,0.0,0.19423000000000001,-0.11330200000000000,329.7431610000000
19907.0,663.5666670000001,15.342703000000000,18.837454999999999,0.0,0.10428400000000000,-0.16588500000000000,302.1555160000000
19908.0,663.6,15.573048999999999,18.66311400000000,0.0,0.2303460000000000,-0.1743410000000000,322.8792330000000
19909.0,663.6333330000000,15.862328000000000,18.65582600000000,0.0,0.2892790000000000,-0.007288000000000000,358.5567220000000
19910.0,663.6666670000000,15.945205000000000,18.67384700000000,0.0,0.0828770000000000,0.018020999999999999,12.267932000000000
19911.0,663.7,15.599703000000000,18.726210999999999,0.0,-0.34550199999999998,0.052364000000000001,171.38183699999999
19912.0,663.7333330000000,15.38558900000000,18.81481600000000,0.0,-0.21411400000000000,0.08860500000000000,157.5193200000000
19913.0,663.7666670000000,15.171791000000001,19.0744930000000,0.0,-0.213798000000000,0.2596770000000000,129.4653850000000
19914.0,663.8,14.918786000000001,19.26884500000000,0.0,-0.2530050000000000,0.19435200000000000,142.4694460000000
19915.0,663.8333330000000,14.776868000000000,19.27179800000000,0.0,-0.14191799999999999,0.0029540000000000000,178.80768499999999
19916.0,663.8666670000000,14.524782999999999,19.30824000000000,0.0,-0.25208500000000000,0.03644100000000000,171.77439600000000
19917.0,663.9,14.176335999999999,19.288871000000000,0.0,-0.3484460000000000,-0.01936900000000000,183.18155600000000
19918.0,663.9333329999999,14.315669000000000,19.245398999999999,0.0,0.13933300000000001,-0.043471999999999997,342.672116000000
19919.0,663.9666670000000,14.306024000000001,19.185216000000000,0.0,-0.009645000000000001,-0.06018300000000000,260.89486199999999
19920.0,664.0,14.253113000000001,19.02556100000000,0.0,-0.05291100000000000,-0.15965499999999999,251.66455800000000
19921.0,664.0333330000000,14.235754999999999,18.83010800000000,0.0,-0.01735800000000000,-0.19545299999999999,264.9249140000000
19922.0,664.0666670000001,14.256964999999999,18.68877900000000,0.0,0.021210000000000000,-0.14132900000000001,278.53485699999999
19923.0,664.1,14.259370000000001,18.49796800000000,0.0,0.0024050000000000000,-0.19081000000000001,270.72212100000002
19924.0,664.1333330000000,14.179135000000000,18.27139300000000,0.0,-0.08023500000000000,-0.22657600000000000,250.49986600000000
19925.0,664.1666670000000,14.051852999999999,18.03550600000000,0.0,-0.12728200000000001,-0.2358870000000000,241.64915199999999
19926.0,664.2,14.189237000000000,17.907841999999999,0.0,0.13738500000000001,-0.12766400000000000,317.1003050000000
19927.0,664.2333330000000,14.045106000000001,17.79870000000000,0.0,-0.14413100000000001,-0.1091410000000000,217.13437600000000
19928.0,664.2666670000000,13.950063999999999,17.81242800000000,0.0,-0.0950420000000000,0.013728000000000001,171.78106500000001
19929.0,664.3,13.927484000000000,17.808914999999999,0.0,-0.02258000000000000,-0.00351300000000000,188.84430499999999
19930.0,664.3333330000000,13.854161000000000,17.856932000000000,0.0,-0.07332300000000000,0.04801800000000000,146.779911000000
19931.0,664.3666670000000,13.504846000000001,17.89345700000000,0.0,-0.34931499999999999,0.0365250000000000,174.03080900000000
19932.0,664.4,13.332787000000000,17.80523100000000,0.0,-0.17205999999999999,-0.08822600000000000,207.1470740000000
19933.0,664.4333329999999,13.251977000000000,17.685987000000001,0.0,-0.08080900000000001,-0.11924400000000000,235.87530899999999
19934.0,664.4666670000000,13.064247000000000,17.534694999999999,0.0,-0.187730000000000,-0.15129200000000001,218.86539999999999
19935.0,664.5,12.902945000000001,17.44128800000000,0.0,-0.16130200000000000,-0.09340800000000000,210.07444699999999
19936.0,664.5333330000000,12.48378100000000,17.505374000000000,0.0,-0.41916399999999998,0.06408600000000000,171.30732399999999
19937.0,664.5666670000001,12.509126000000000,17.494243000000001,0.0,0.02534500000000000,-0.011131000000000000,336.2904090000000
19938.0,664.6,12.459419000000000,17.777752000000000,0.0,-0.049707000000000001,0.28350900000000001,99.94441900000000
19939.0,664.6333330000000,12.309571999999999,17.995197000000001,0.0,-0.14984700000000001,0.21744500000000000,124.57166800000000
19940.0,664.6666670000000,12.157762999999999,18.211371000000000,0.0,-0.15180900000000000,0.21617400000000001,125.07873200000000
19941.0,664.7,12.0089070000000,18.423625999999999,0.0,-0.14885599999999999,0.21225600000000000,125.04208900000000
19942.0,664.7333330000000,11.87276400000000,18.600971999999999,0.0,-0.1361440000000000,0.1773460000000000,127.51252400000000
19943.0,664.7666670000000,11.796124000000001,18.76504900000000,0.0,-0.07664000000000000,0.16407700000000000,115.03712000000000
19944.0,664.8,11.798465999999999,18.79367200000000,0.0,0.0023419999999999999,0.028622000000000002,85.32136500000000
19945.0,664.8333330000000,11.739753000000000,18.71914300000000,0.0,-0.058713000000000001,-0.07452900000000000,231.76944300000000
19946.0,664.8666670000000,11.617174000000000,18.72794500000000,0.0,-0.12257899999999999,0.008802000000000001,175.89293599999999
19947.0,664.9,11.69194400000000,18.65445200000000,0.0,0.07477000000000000,-0.07349200000000000,315.4936200000000
19948.0,664.9333329999999,11.6181140000000,18.534821999999998,0.0,-0.07382900000000001,-0.119631000000000,238.31941200000000
19949.0,664.9666670000000,11.53899100000000,18.55236200000000,0.0,-0.0791230000000000,0.01754000000000000,167.5008050000000
19950.0,665.0,11.610828000000000,18.497641999999999,0.0,0.07183700000000000,-0.054719999999999998,322.7024750000000
19951.0,665.0333330000000,11.674505000000000,18.44181400000000,0.0,0.06367700000000000,-0.055828000000000003,318.7577260000000
19952.0,665.0666670000001,11.592529000000001,18.523855999999999,0.0,-0.08197500000000001,0.08204200000000000,134.97662099999999
19953.0,665.1,11.489744000000000,18.60197600000000,0.0,-0.1027850000000000,0.07811999999999999,142.76393899999999
19954.0,665.1333330000000,11.508837000000000,18.59648300000000,0.0,0.01909300000000000,-0.005493000000000000,343.9493260000000
19955.0,665.1666670000000,11.419601000000000,18.68433900000000,0.0,-0.08923700000000000,0.08785600000000000,135.44655800000001
19956.0,665.2,11.362831000000000,18.7243020000000,0.0,-0.05677000000000000,0.0399620000000000,144.85705500000000
19957.0,665.2333330000000,11.368195999999999,18.656381000000000,0.0,0.005365000000000000,-0.0679200000000000,274.51657699999998
19958.0,665.2666670000000,11.371435999999999,18.633655000000001,0.0,0.0032399999999999998,-0.02272700000000000,278.11379899999997
19959.0,665.3,11.31128400000000,18.671802000000000,0.0,-0.06015200000000000,0.038147000000000000,147.61766499999999
19960.0,665.3333330000000,11.264074000000001,18.671106999999999,0.0,-0.04721000000000000,-0.0006950000000000000,180.84364400000001
19961.0,665.3666670000000,11.259506999999999,18.65113300000000,0.0,-0.004567000000000000,-0.019973999999999999,257.11993699999999
19962.0,665.4,11.31308900000000,18.61359900000000,0.0,0.05358200000000000,-0.03753400000000000,324.98907400000002
19963.0,665.4333329999999,11.361299000000001,18.59523600000000,0.0,0.04821000000000000,-0.01836300000000000,339.1480700000000
19964.0,665.4666670000000,11.180439000000000,18.674928000000001,0.0,-0.18085999999999999,0.07969200000000000,156.2203840000000
19965.0,665.5,11.092795000000001,18.69568900000000,0.0,-0.08764400000000000,0.020761000000000002,166.67371299999999
19966.0,665.5333330000000,11.156060000000000,18.72245200000000,0.0,0.06326600000000000,0.026764000000000000,22.930069000000000
19967.0,665.5666670000001,11.183351999999999,18.69385200000000,0.0,0.027290999999999999,-0.028601000000000001,313.65802200000002
